Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2014-04-22 00:00:00-04:00,154.50345622630573,155.4689466124913,154.42094310632618,155.048095703125,85790000,0.0,0.0,0.0
2014-04-23 00:00:00-04:00,154.99027145249997,155.07278453716927,154.56116060060836,154.6849365234375,73869000,0.0,0.0,0.0
2014-04-24 00:00:00-04:00,155.44420232720694,155.46070998902374,154.25590250952965,154.99859619140625,88170000,0.0,0.0,0.0
2014-04-25 00:00:00-04:00,154.4952474795004,154.58602074842653,153.3812130510121,153.72779846191406,100380000,0.0,0.0,0.0
2014-04-28 00:00:00-04:00,154.35489848046723,154.8830302057012,152.63021969246213,154.21461486816406,135121000,0.0,0.0,0.0
2014-04-29 00:00:00-04:00,154.70967063600304,155.17178414049081,154.3795931589828,154.93247985839844,84098000,0.0,0.0,0.0
2014-04-30 00:00:00-04:00,154.67674279367574,155.5514598636554,154.46218099727375,155.39466857910156,101508000,0.0,0.0,0.0
2014-05-01 00:00:00-04:00,155.32042059850585,155.8320447709957,154.91606474471655,155.41119384765625,93019000,0.0,0.0,0.0
2014-05-02 00:00:00-04:00,155.39465614658883,156.07957915019966,154.95729764659032,155.1883544921875,98122000,0.0,0.0,0.0
2014-05-05 00:00:00-04:00,154.42914924844945,155.592693475696,154.0000383279428,155.48541259765625,75883000,0.0,0.0,0.0
2014-05-06 00:00:00-04:00,155.13884844586318,155.2461293384795,154.09909261161508,154.13209533691406,85454000,0.0,0.0,0.0
2014-05-07 00:00:00-04:00,154.651931654754,155.11404521574946,153.4966351606152,155.03977966308594,106500000,0.0,0.0,0.0
2014-05-08 00:00:00-04:00,154.89959994579797,156.00537422124452,154.37971554528056,154.8748321533203,93618000,0.0,0.0,0.0
2014-05-09 00:00:00-04:00,154.8995637920688,155.17187093752162,154.1733778264461,155.10586547851562,83679000,0.0,0.0,0.0
2014-05-12 00:00:00-04:00,155.79905061877326,156.69027549814325,155.13888264238918,156.61599731445312,86940000,0.0,0.0,0.0
2014-05-13 00:00:00-04:00,156.82227681810727,157.1358593956173,156.59948007354967,156.7562713623047,66454000,0.0,0.0,0.0
2014-05-14 00:00:00-04:00,156.6159623839313,156.69024055105496,155.7907557454137,156.01356506347656,72367000,0.0,0.0,0.0
2014-05-15 00:00:00-04:00,155.69993995910866,155.73295526695262,153.88448836885905,154.6436767578125,154956000,0.0,0.0,0.0
2014-05-16 00:00:00-04:00,154.73452652884242,155.24616332037465,154.08261868034492,155.18014526367188,97458000,0.0,0.0,0.0
2014-05-19 00:00:00-04:00,154.88304219530602,155.8732876828186,154.7427585721434,155.74951171875,63839000,0.0,0.0,0.0
2014-05-20 00:00:00-04:00,155.67523689304156,155.6917445524902,154.37142140466025,154.76751708984375,111644000,0.0,0.0,0.0
2014-05-21 00:00:00-04:00,155.21314323727972,156.1456309460876,155.1883880407323,156.0713653564453,89093000,0.0,0.0,0.0
2014-05-22 00:00:00-04:00,156.11258998158985,156.77275782828772,155.84853039790335,156.450927734375,61549000,0.0,0.0,0.0
2014-05-23 00:00:00-04:00,156.59122818954216,157.18537805627716,156.45094455318193,157.07810974121094,61092800,0.0,0.0,0.0
2014-05-27 00:00:00-04:00,157.66399372925488,158.09310474883043,157.5732204864919,158.04359436035156,72010000,0.0,0.0,0.0
2014-05-28 00:00:00-04:00,158.04359850839398,158.29116304894117,157.66399786733425,157.92807006835938,66723000,0.0,0.0,0.0
2014-05-29 00:00:00-04:00,158.29114154477278,158.7697503087136,157.88678576375642,158.7449951171875,64377000,0.0,0.0,0.0
2014-05-30 00:00:00-04:00,158.5965111824514,159.09988787942822,158.46447506056884,159.0008544921875,76316000,0.0,0.0,0.0
2014-06-02 00:00:00-04:00,159.22365116441588,159.25666648808001,158.41495201783775,159.18238830566406,64656000,0.0,0.0,0.0
2014-06-03 00:00:00-04:00,158.79448801675278,159.18233609683116,158.64595688394954,159.09982299804688,65047000,0.0,0.0,0.0
2014-06-04 00:00:00-04:00,158.8275116313795,159.51243460451724,158.66247283353198,159.42166137695312,55529000,0.0,0.0,0.0
2014-06-05 00:00:00-04:00,159.60327713992902,160.62652568592205,159.01737467274057,160.46148681640625,92103000,0.0,0.0,0.0
2014-06-06 00:00:00-04:00,160.80800316021734,161.27011683306833,160.7337375895777,161.22886657714844,78696000,0.0,0.0,0.0
2014-06-09 00:00:00-04:00,161.204126891331,161.78176903795156,161.05558314411172,161.3939208984375,65119000,0.0,0.0,0.0
2014-06-10 00:00:00-04:00,161.19586911372312,161.4434336349245,160.84928382070302,161.41043090820312,57129000,0.0,0.0,0.0
2014-06-11 00:00:00-04:00,160.83270499460085,161.01425139037238,160.48611985494134,160.84921264648438,68772000,0.0,0.0,0.0
2014-06-12 00:00:00-04:00,160.65949023025755,160.75026346854656,159.35566216740406,159.7104949951172,106350000,0.0,0.0,0.0
2014-06-13 00:00:00-04:00,160.02414970954663,160.35424008471722,159.51252536760762,160.19744873046875,82017000,0.0,0.0,0.0
2014-06-16 00:00:00-04:00,159.99932908972306,160.66774451262927,159.80953507138486,160.32940673828125,87424000,0.0,0.0,0.0
2014-06-17 00:00:00-04:00,160.10662419066753,160.89056811925798,159.93332522522974,160.77503967285156,84834000,0.0,0.0,0.0
2014-06-18 00:00:00-04:00,160.7750081782638,162.04582083979204,160.42016278203366,161.95504760742188,105267000,0.0,0.0,0.0
2014-06-19 00:00:00-04:00,162.09534908436981,162.23564530666374,161.5754774159217,162.13661193847656,85929000,0.0,0.0,0.0
2014-06-20 00:00:00-04:00,162.54035017672453,162.5983974912392,162.26672566255527,162.46572875976562,100587000,0.937,0.0,0.0
2014-06-23 00:00:00-04:00,162.50726961782468,162.55701725371188,162.11756293405108,162.4160614013672,70611000,0.0,0.0,0.0
2014-06-24 00:00:00-04:00,162.12582712434283,162.93011419640294,161.25520566312414,161.4376220703125,96237000,0.0,0.0,0.0
2014-06-25 00:00:00-04:00,161.0976575126985,162.3331117456722,161.06449664525877,162.1672821044922,82782000,0.0,0.0,0.0
2014-06-26 00:00:00-04:00,162.1921643310077,162.20875109158325,160.96500974023417,162.05120849609375,84312000,0.0,0.0,0.0
2014-06-27 00:00:00-04:00,161.66976729353598,162.41601959573848,161.59514585891262,162.36627197265625,71445100,0.0,0.0,0.0
2014-06-30 00:00:00-04:00,162.2667536968051,162.6564602553453,162.12579788975694,162.28334045410156,70201200,0.0,0.0,0.0
2014-07-01 00:00:00-04:00,162.68139320854013,163.8671000725241,162.62335851488695,163.36959838867188,90470000,0.0,0.0,0.0
2014-07-02 00:00:00-04:00,163.3861422570581,163.74267533702073,163.3115208196692,163.53538513183594,52475000,0.0,0.0,0.0
2014-07-03 00:00:00-04:00,163.9997321497791,164.4143126081356,163.87536307306877,164.33969116210938,52938800,0.0,0.0,0.0
2014-07-07 00:00:00-04:00,164.0245828043629,164.15723890655957,163.52708130216186,163.7675323486328,61696000,0.0,0.0,0.0
2014-07-08 00:00:00-04:00,163.4690653730845,163.52711270868483,162.3165322352225,162.71453857421875,108143000,0.0,0.0,0.0
2014-07-09 00:00:00-04:00,163.12079589431067,163.59342360951135,162.77254988668406,163.4441680908203,72992000,0.0,0.0,0.0
2014-07-10 00:00:00-04:00,161.86878346428728,163.22860676325575,161.73611469073165,162.7974395751953,99040000,0.0,0.0,0.0
2014-07-11 00:00:00-04:00,162.69794430031382,163.13739854216905,162.33311149907763,163.0213165283203,64243000,0.0,0.0,0.0
2014-07-14 00:00:00-04:00,163.85049591709168,164.0577861546948,163.70954007376062,163.8422088623047,58658000,0.0,0.0,0.0
2014-07-15 00:00:00-04:00,163.94167848871456,164.25676364923228,162.81401926642965,163.53538513183594,111307000,0.0,0.0,0.0
2014-07-16 00:00:00-04:00,164.26502456009976,164.3893936026214,163.69290166052411,164.14065551757812,79986400,0.0,0.0,0.0
2014-07-17 00:00:00-04:00,163.63486266037893,164.256733160504,162.0428630463095,162.27503967285156,145398000,0.0,0.0,0.0
2014-07-18 00:00:00-04:00,162.80573613628258,164.09922502348823,162.71452793772372,163.9333953857422,124330000,0.0,0.0,0.0
2014-07-21 00:00:00-04:00,163.4193424353789,163.75930149014056,162.8720931255664,163.6266326904297,67592000,0.0,0.0,0.0
2014-07-22 00:00:00-04:00,164.18214856361527,164.6381895982057,164.06606654135513,164.33969116210938,67678000,0.0,0.0,0.0
2014-07-23 00:00:00-04:00,164.58843153490253,164.87864289815332,164.25677225003653,164.7045135498047,65612000,0.0,0.0,0.0
2014-07-24 00:00:00-04:00,164.86203933284517,165.05274276960392,164.54695418794768,164.71278381347656,56888000,0.0,0.0,0.0
2014-07-25 00:00:00-04:00,164.24851222979632,164.3894680925216,163.6183543754961,163.9417266845703,76837000,0.0,0.0,0.0
2014-07-28 00:00:00-04:00,163.97485260242274,164.248477213612,163.02960969649217,164.00802612304688,69259000,0.0,0.0,0.0
2014-07-29 00:00:00-04:00,164.3147998792633,164.54696389910336,163.27834884355215,163.30322265625,80466000,0.0,0.0,0.0
2014-07-30 00:00:00-04:00,163.88369195532562,164.0992819459703,162.64824997137777,163.32815551757812,104222000,0.0,0.0,0.0
2014-07-31 00:00:00-04:00,162.19216541843466,162.33312125429364,160.00318113146378,160.10267639160156,183479000,0.0,0.0,0.0
2014-08-01 00:00:00-04:00,159.6632272459228,160.65821783519772,158.84236601946705,159.6134796142578,189261000,0.0,0.0,0.0
2014-08-04 00:00:00-04:00,159.92025880877546,161.10596547536267,159.24035344949456,160.76600646972656,91340000,0.0,0.0,0.0
2014-08-05 00:00:00-04:00,160.11096351160745,160.5255439322465,158.62675852060494,159.20716857910156,152690000,0.0,0.0,0.0
2014-08-06 00:00:00-04:00,158.4609427050866,159.93684811914378,158.43606888983777,159.25694274902344,94818000,0.0,0.0,0.0
2014-08-07 00:00:00-04:00,159.97827709500484,160.1358196617893,157.99658340900947,158.3945770263672,135733000,0.0,0.0,0.0
2014-08-08 00:00:00-04:00,158.75116056573665,160.33484835985308,158.32828038526205,160.22706604003906,117014000,0.0,0.0,0.0
2014-08-11 00:00:00-04:00,160.83233155909704,161.40445457159612,160.6167542921804,160.69137573242188,74544000,0.0,0.0,0.0
2014-08-12 00:00:00-04:00,160.53380263554513,160.98154384388812,159.97826648823576,160.46746826171875,73632000,0.0,0.0,0.0
2014-08-13 00:00:00-04:00,161.09760903733158,161.73606624834864,160.8239971703111,161.55364990234375,69047000,0.0,0.0,0.0
2014-08-14 00:00:00-04:00,161.81905459857484,162.31654357910156,161.66979904802238,162.31654357910156,57371000,0.0,0.0,0.0
2014-08-15 00:00:00-04:00,162.9052110068374,163.05445386653938,161.1142207784809,162.28334045410156,139951000,0.0,0.0,0.0
2014-08-18 00:00:00-04:00,163.17882998647627,163.7177793862828,163.08762180244872,163.64315795898438,75424000,0.0,0.0,0.0
2014-08-19 00:00:00-04:00,164.04121232888156,164.62162250954114,163.70955298335983,164.49725341796875,59135000,0.0,0.0,0.0
2014-08-20 00:00:00-04:00,164.2733600073409,165.13569446282887,164.24019913689526,164.9366912841797,72763000,0.0,0.0,0.0
2014-08-21 00:00:00-04:00,165.07761307258187,165.63314926489153,164.9449443141825,165.41757202148438,67791000,0.0,0.0,0.0
2014-08-22 00:00:00-04:00,165.28495258671364,165.57516400081732,164.78746357224114,165.16058349609375,76107000,0.0,0.0,0.0
2014-08-25 00:00:00-04:00,165.94825347151405,166.32137332689547,165.12737966808243,165.9980010986328,63855000,0.0,0.0,0.0
2014-08-26 00:00:00-04:00,166.10580444335938,166.51209783865582,166.06434386800402,166.10580444335938,47298000,0.0,0.0,0.0
2014-08-27 00:00:00-04:00,166.18865629016292,166.30475092237901,165.7823756853544,166.03941345214844,47874000,0.0,0.0,0.0
2014-08-28 00:00:00-04:00,165.49220121660306,166.05603714025466,165.32637158681956,165.9482421875,58330000,0.0,0.0,0.0
2014-08-29 00:00:00-04:00,166.20526277797757,166.4374267659998,165.68290013092175,166.4208526611328,65907000,0.0,0.0,0.0
2014-09-02 00:00:00-04:00,166.63648063208083,166.66135444894368,165.7161114521786,166.33798217773438,72426000,0.0,0.0,0.0
2014-09-03 00:00:00-04:00,166.97641547216554,167.00128928542443,166.01458585285292,166.2467498779297,57462000,0.0,0.0,0.0
2014-09-04 00:00:00-04:00,166.52863400639836,167.14221748668544,165.55023044127975,166.0062713623047,85236000,0.0,0.0,0.0
2014-09-05 00:00:00-04:00,165.97311976413377,166.8188673428004,165.3429620958667,166.75253295898438,102177000,0.0,0.0,0.0
2014-09-08 00:00:00-04:00,166.59495937669223,166.83542305477533,165.83213308275012,166.3213348388672,64146000,0.0,0.0,0.0
2014-09-09 00:00:00-04:00,166.1721233236846,166.28820533265016,164.92838209105741,165.26834106445312,88591000,0.0,0.0,0.0
2014-09-10 00:00:00-04:00,165.35955314658003,165.99801058573814,164.81231656500728,165.89022827148438,67251000,0.0,0.0,0.0
2014-09-11 00:00:00-04:00,165.22689789300435,166.10580643230028,165.10251616544898,166.0809326171875,66774400,0.0,0.0,0.0
2014-09-12 00:00:00-04:00,165.9150963882443,165.93167049633485,164.63818155378272,165.11080932617188,117409300,0.0,0.0,0.0
2014-09-15 00:00:00-04:00,165.1357210250943,165.26838983220034,164.48897640544462,164.98646545410156,76401000,0.0,0.0,0.0
2014-09-16 00:00:00-04:00,164.67968218359064,166.52870784470207,164.5884739589442,166.23020935058594,116201000,0.0,0.0,0.0
2014-09-17 00:00:00-04:00,166.47064254719967,167.22516937385478,165.62489486067264,166.4540557861328,151266000,0.0,0.0,0.0
2014-09-18 00:00:00-04:00,166.95982800359295,167.36612137174703,166.74425073893448,167.34124755859375,94990000,0.0,0.0,0.0
2014-09-19 00:00:00-04:00,167.87357170953052,168.19011703527957,166.84892734103553,167.1904754638672,121649000,0.939,0.0,0.0
2014-09-22 00:00:00-04:00,166.89890037950434,166.92389046248337,165.5493723429832,165.8992462158203,125553000,0.0,0.0,0.0
2014-09-23 00:00:00-04:00,165.29942825153304,165.99085007880308,164.89957428663863,164.94955444335938,111393000,0.0,0.0,0.0
2014-09-24 00:00:00-04:00,164.9745947714899,166.34911305561846,164.5414248072181,166.24081420898438,107276000,0.0,0.0,0.0
2014-09-25 00:00:00-04:00,165.80760702752187,165.815945529035,163.50010468959118,163.55841064453125,150300000,0.0,0.0,0.0
2014-09-26 00:00:00-04:00,163.85832961270785,165.26616378345818,163.62508033471596,164.85797119140625,103547000,0.0,0.0,0.0
2014-09-29 00:00:00-04:00,163.44185421625258,164.84968875728114,163.31690375272635,164.55812072753906,95112000,0.0,0.0,0.0
2014-09-30 00:00:00-04:00,164.68301093804533,165.1911637831368,163.7833298658606,164.1248779296875,131302000,0.0,0.0,0.0
2014-10-01 00:00:00-04:00,163.85829363011464,163.91661229237224,161.53412715223973,161.90066528320312,177798000,0.0,0.0,0.0
2014-10-02 00:00:00-04:00,161.7590569330444,162.4921332813266,160.23461098961462,161.92567443847656,157285000,0.0,0.0,0.0
2014-10-03 00:00:00-04:00,163.008659123455,164.0582937824122,162.50884459593058,163.7084197998047,121569000,0.0,0.0,0.0
2014-10-06 00:00:00-04:00,164.39146049260614,164.6080581712655,162.92532046622077,163.5167694091797,104778000,0.0,0.0,0.0
2014-10-07 00:00:00-04:00,162.6753827184528,163.04192084831888,160.95932939328836,160.99264526367188,147913000,0.0,0.0,0.0
2014-10-08 00:00:00-04:00,161.08434582801772,164.04162944864,160.24298311129965,163.80838012695312,186461000,0.0,0.0,0.0
2014-10-09 00:00:00-04:00,163.55010818722926,163.7750316709564,160.42622034542157,160.55950927734375,210705000,0.0,0.0,0.0
2014-10-10 00:00:00-04:00,160.51781230377725,161.31752026084325,158.68513446511147,158.72677612304688,221909000,0.0,0.0,0.0
2014-10-13 00:00:00-04:00,158.66008678746542,159.23487111182357,156.02768923624512,156.11932373046875,230939000,0.0,0.0,0.0
2014-10-14 00:00:00-04:00,156.96079521433958,158.12705438244572,155.8112003416568,156.3610076904297,215847000,0.0,0.0,0.0
2014-10-15 00:00:00-04:00,154.24507684582213,156.3526586583858,151.54603338940723,155.3030242919922,380715000,0.0,0.0,0.0
2014-10-16 00:00:00-04:00,152.4957005532828,156.2610301022037,152.35408583563924,155.1697540283203,270391000,0.0,0.0,0.0
2014-10-17 00:00:00-04:00,156.96075651594984,158.06869673248016,156.2943246857872,157.00241088867188,214625000,0.0,0.0,0.0
2014-10-20 00:00:00-04:00,156.7191677095318,158.65180586479758,156.66918755111277,158.52685546875,130011000,0.0,0.0,0.0
2014-10-21 00:00:00-04:00,159.6764648232232,161.77572081728303,159.5098600293428,161.6674346923828,154949000,0.0,0.0,0.0
2014-10-22 00:00:00-04:00,161.9506770046658,162.36719537808796,160.45120831811974,160.51785278320312,151822000,0.0,0.0,0.0
2014-10-23 00:00:00-04:00,162.12558026588147,163.44177962929555,161.8256865791399,162.38381958007812,154944000,0.0,0.0,0.0
2014-10-24 00:00:00-04:00,162.65041513260533,163.68338521316792,162.01731181872384,163.63339233398438,117927000,0.0,0.0,0.0
2014-10-27 00:00:00-04:00,163.05026540192753,163.65005282689012,162.46714226963917,163.40847778320312,82954000,0.0,0.0,0.0
2014-10-28 00:00:00-04:00,163.95825088765935,165.2911016679436,163.88326794181026,165.28277587890625,106736000,0.0,0.0,0.0
2014-10-29 00:00:00-04:00,165.39943612390093,165.87426042391664,163.94162192713472,165.03289794921875,142557000,0.0,0.0,0.0
2014-10-30 00:00:00-04:00,164.59142768559485,166.56572101655314,164.44147443794282,166.0908966064453,113330000,0.0,0.0,0.0
2014-10-31 00:00:00-04:00,168.0901184020862,168.12344698318293,167.2487560407691,167.9901580810547,146903000,0.0,0.0,0.0
2014-11-03 00:00:00-05:00,168.20676804683814,168.64827647860676,167.6986151540871,168.08181762695312,93600000,0.0,0.0,0.0
2014-11-04 00:00:00-05:00,167.6319944914733,167.94022675616745,166.65734294460734,167.49871826171875,93343000,0.0,0.0,0.0
2014-11-05 00:00:00-05:00,168.7232148728546,168.764869241995,167.81520809678676,168.55661010742188,91709000,0.0,0.0,0.0
2014-11-06 00:00:00-05:00,168.59832662723315,169.32306461514767,167.97354899320104,169.23143005371094,107089000,0.0,0.0,0.0
2014-11-07 00:00:00-05:00,169.24806424189228,169.60627663147042,168.78156572524927,169.38967895507812,89540000,0.0,0.0,0.0
2014-11-10 00:00:00-05:00,169.42294580027468,169.97274015960207,169.21468670187178,169.92276000976562,66319000,0.0,0.0,0.0
2014-11-11 00:00:00-05:00,169.98948667345894,170.19774587260042,169.64793853619506,170.08944702148438,54499400,0.0,0.0,0.0
2014-11-12 00:00:00-05:00,169.397990375985,170.13939240950916,169.36466179519223,169.90614318847656,90120300,0.0,0.0,0.0
2014-11-13 00:00:00-05:00,170.07278823436457,170.63092133908881,169.28140585337144,170.0977783203125,85357900,0.0,0.0,0.0
2014-11-14 00:00:00-05:00,170.0228101748697,170.34769400736153,169.70625213408658,170.13943481445312,80417500,0.0,0.0,0.0
2014-11-17 00:00:00-05:00,169.81444991747156,170.4225628397307,169.64783249340073,170.24761962890625,80441000,0.0,0.0,0.0
2014-11-18 00:00:00-05:00,170.30605673158425,171.53894771831278,170.30605673158425,171.23072814941406,76068100,0.0,0.0,0.0
2014-11-19 00:00:00-05:00,171.03079607255842,171.2307294954105,170.1894334180985,170.95582580566406,82373000,0.0,0.0,0.0
2014-11-20 00:00:00-05:00,170.1560617886656,171.363975101743,170.08941733123763,171.25567626953125,72840300,0.0,0.0,0.0
2014-11-21 00:00:00-05:00,172.9717791117534,173.13838394731525,171.58893482543522,172.17205810546875,142327300,0.0,0.0,0.0
2014-11-24 00:00:00-05:00,172.58016587593877,172.76343491825875,172.36358096734605,172.65513610839844,65880800,0.0,0.0,0.0
2014-11-25 00:00:00-05:00,172.88844262340166,173.09670181225238,172.27200355952814,172.53024291992188,79108300,0.0,0.0,0.0
2014-11-26 00:00:00-05:00,172.6801575587143,173.07168579197435,172.46357261077205,172.9717254638672,62167800,0.0,0.0,0.0
